2545.45	3108.11	0	0.462037
2545.45	3229.73	0	0.48711
2545.45	3351.35	0	0.512077
2545.45	3472.97	0	0.536756
2545.45	3594.59	0	0.560964
2545.45	3716.22	0	0.584522
2545.45	3837.84	0	0.60726
2545.45	3959.46	0	0.629019
2545.45	4081.08	0	0.649655
2545.45	4202.7	0	0.66904
2545.45	4324.32	0	0.687063
2545.45	4445.95	0	0.703634
2545.45	4567.57	0	0.718686
2545.45	4689.19	0	0.732172
2545.45	4810.81	0	0.74407
2545.45	4932.43	0	0.754379
2545.45	5054.05	0	0.763121
2545.45	5175.68	0	0.770341
2545.45	5297.3	0	0.776099
2545.45	5418.92	0	0.780475
2545.45	5540.54	0	0.783558
2545.45	5662.16	0	0.785449
2545.45	5783.78	0	0.786254
2545.45	5905.41	0	0.786081
2545.45	6027.03	0	0.785039
2545.45	6148.65	0	0.783231
2545.45	6270.27	0	0.780757
2545.45	6391.89	0	0.777709
2545.45	6513.51	0	0.774173
2545.45	6635.14	0	0.770225
2545.45	6756.76	0	0.765935
2545.45	6878.38	0	0.761365
2545.45	7000	0	0.756568
2636.36	-2000	0	0.816597
2636.36	-1878.38	0	0.824941
2636.36	-1756.76	0	0.833184
2636.36	-1635.14	0	0.841244
2636.36	-1513.51	0	0.849026
2636.36	-1391.89	0	0.856416
2636.36	-1270.27	0	0.863282
2636.36	-1148.65	0	0.869474
2636.36	-1027.03	0	0.874825
2636.36	-905.405	0	0.879151
2636.36	-783.784	0	0.882256
2636.36	-662.162	0	0.883939
2636.36	-540.541	0	0.884
2636.36	-418.919	0	0.882246
2636.36	-297.297	0	0.878504
2636.36	-175.676	0	0.872628
2636.36	-54.0541	0	0.864509
2636.36	67.5676	0	0.854081
2636.36	189.189	0	0.841323
2636.36	310.811	0	0.826263
2636.36	432.432	0	0.808977
2636.36	554.054	0	0.789581
2636.36	675.676	0	0.768229
2636.36	797.297	0	0.745105
2636.36	918.919	0	0.720413
2636.36	1040.54	0	0.694373
2636.36	1162.16	0	0.667217
2636.36	1283.78	0	0.639176
2636.36	1405.41	0	0.610485
2636.36	1527.03	0	0.581373
2636.36	1648.65	0	0.552064
2636.36	1770.27	0	0.522771
2636.36	1891.89	0	0.493697
2636.36	2013.51	0	0.46503
2636.36	2135.14	0	0.436944
2636.36	2256.76	0	0.409596
2636.36	2378.38	0	0.383124
2636.36	2500	0	0.357647
2636.36	2621.62	0	0.383124
2636.36	2743.24	0	0.409596
2636.36	2864.86	0	0.436944
2636.36	2986.49	0	0.46503
2636.36	3108.11	0	0.493697
2636.36	3229.73	0	0.522771
2636.36	3351.35	0	0.552064
2636.36	3472.97	0	0.581373
2636.36	3594.59	0	0.610485
2636.36	3716.22	0	0.639176
2636.36	3837.84	0	0.667217
2636.36	3959.46	0	0.694373
2636.36	4081.08	0	0.720413
2636.36	4202.7	0	0.745105
2636.36	4324.32	0	0.768229
2636.36	4445.95	0	0.789581
2636.36	4567.57	0	0.808977
2636.36	4689.19	0	0.826263
2636.36	4810.81	0	0.841323
2636.36	4932.43	0	0.854081
2636.36	5054.05	0	0.864509
2636.36	5175.68	0	0.872628
2636.36	5297.3	0	0.878504
2636.36	5418.92	0	0.882246
2636.36	5540.54	0	0.884
2636.36	5662.16	0	0.883939
2636.36	5783.78	0	0.882256
2636.36	5905.41	0	0.879151
2636.36	6027.03	0	0.874825
2636.36	6148.65	0	0.869474
2636.36	6270.27	0	0.863282
2636.36	6391.89	0	0.856416
2636.36	6513.51	0	0.849026
2636.36	6635.14	0	0.841244
2636.36	6756.76	0	0.833184
2636.36	6878.38	0	0.824941
2636.36	7000	0	0.816597
2727.27	-2000	0	0.881084
2727.27	-1878.38	0	0.893529
2727.27	-1756.76	0	0.90605
2727.27	-1635.14	0	0.918543
2727.27	-1513.51	0	0.930872
2727.27	-1391.89	0	0.942876
2727.27	-1270.27	0	0.954358
2727.27	-1148.65	0	0.965091
2727.27	-1027.03	0	0.974812
2727.27	-905.405	0	0.983233
2727.27	-783.784	0	0.990038
2727.27	-662.162	0	0.994903
2727.27	-540.541	0	0.997503
2727.27	-418.919	0	0.997528
2727.27	-297.297	0	0.994705
2727.27	-175.676	0	0.988812
2727.27	-54.0541	0	0.979697
2727.27	67.5676	0	0.967285
2727.27	189.189	0	0.951591
2727.27	310.811	0	0.932714
2727.27	432.432	0	0.910831
2727.27	554.054	0	0.886188
2727.27	675.676	0	0.859085
2727.27	797.297	0	0.829855
2727.27	918.919	0	0.798851
2727.27	1040.54	0	0.766434
2727.27	1162.16	0	0.732956
2727.27	1283.78	0	0.698755
2727.27	1405.41	0	0.664149
2727.27	1527.03	0	0.629433
2727.27	1648.65	0	0.594873
2727.27	1770.27	0	0.560713
2727.27	1891.89	0	0.527168
2727.27	2013.51	0	0.494427
2727.27	2135.14	0	0.462657
2727.27	2256.76	0	0.431999
2727.27	2378.38	0	0.402569
2727.27	2500	0	0.374463
2727.27	2621.62	0	0.402569
2727.27	2743.24	0	0.431999
2727.27	2864.86	0	0.462657
2727.27	2986.49	0	0.494427
2727.27	3108.11	0	0.527168
2727.27	3229.73	0	0.560713
2727.27	3351.35	0	0.594873
2727.27	3472.97	0	0.629433
2727.27	3594.59	0	0.664149
2727.27	3716.22	0	0.698755
2727.27	3837.84	0	0.732956
2727.27	3959.46	0	0.766434
2727.27	4081.08	0	0.798851
2727.27	4202.7	0	0.829855
2727.27	4324.32	0	0.859085
2727.27	4445.95	0	0.886188
2727.27	4567.57	0	0.910831
2727.27	4689.19	0	0.932714
2727.27	4810.81	0	0.951591
2727.27	4932.43	0	0.967285
2727.27	5054.05	0	0.979697
2727.27	5175.68	0	0.988812
2727.27	5297.3	0	0.994705
2727.27	5418.92	0	0.997528
2727.27	5540.54	0	0.997503
2727.27	5662.16	0	0.994903
2727.27	5783.78	0	0.990038
2727.27	5905.41	0	0.983233
2727.27	6027.03	0	0.974812
2727.27	6148.65	0	0.965091
2727.27	6270.27	0	0.954358
2727.27	6391.89	0	0.942876
2727.27	6513.51	0	0.930872
2727.27	6635.14	0	0.918543
2727.27	6756.76	0	0.90605
2727.27	6878.38	0	0.893529
2727.27	7000	0	0.881084
2818.18	-2000	0	0.950272
2818.18	-1878.38	0	0.967441
2818.18	-1756.76	0	0.984937
2818.18	-1635.14	0	1.00263
2818.18	-1513.51	0	1.02034
2818.18	-1391.89	0	1.03786
2818.18	-1270.27	0	1.05492
2818.18	-1148.65	0	1.07119
2818.18	-1027.03	0	1.0863
2818.18	-905.405	0	1.09983
2818.18	-783.784	0	1.11131
2818.18	-662.162	0	1.12025
2818.18	-540.541	0	1.12615
2818.18	-418.919	0	1.12855
2818.18	-297.297	0	1.12704
2818.18	-175.676	0	1.12129
2818.18	-54.0541	0	1.11108
2818.18	67.5676	0	1.09633
2818.18	189.189	0	1.07711
2818.18	310.811	0	1.0536
2818.18	432.432	0	1.02613
2818.18	554.054	0	0.995119
2818.18	675.676	0	0.961066
2818.18	797.297	0	0.9245
2818.18	918.919	0	0.885968
2818.18	1040.54	0	0.846001
2818.18	1162.16	0	0.805103
2818.18	1283.78	0	0.763734
2818.18	1405.41	0	0.722306
2818.18	1527.03	0	0.68118
2818.18	1648.65	0	0.640667
2818.18	1770.27	0	0.601032
2818.18	1891.89	0	0.562496
2818.18	2013.51	0	0.525241
2818.18	2135.14	0	0.489415
2818.18	2256.76	0	0.455133
2818.18	2378.38	0	0.422484
2818.18	2500	0	0.39153
2818.18	2621.62	0	0.422484
2818.18	2743.24	0	0.455133
2818.18	2864.86	0	0.489415
2818.18	2986.49	0	0.525241
2818.18	3108.11	0	0.562496
2818.18	3229.73	0	0.601032
2818.18	3351.35	0	0.640667
2818.18	3472.97	0	0.68118
2818.18	3594.59	0	0.722306
2818.18	3716.22	0	0.763734
2818.18	3837.84	0	0.805103
2818.18	3959.46	0	0.846001
2818.18	4081.08	0	0.885968
2818.18	4202.7	0	0.9245
2818.18	4324.32	0	0.961066
2818.18	4445.95	0	0.995119
2818.18	4567.57	0	1.02613
2818.18	4689.19	0	1.0536
2818.18	4810.81	0	1.07711
2818.18	4932.43	0	1.09633
2818.18	5054.05	0	1.11108
2818.18	5175.68	0	1.12129
2818.18	5297.3	0	1.12704
2818.18	5418.92	0	1.12855
2818.18	5540.54	0	1.12615
2818.18	5662.16	0	1.12025
2818.18	5783.78	0	1.11131
2818.18	5905.41	0	1.09983
2818.18	6027.03	0	1.0863
2818.18	6148.65	0	1.07119
2818.18	6270.27	0	1.05492
2818.18	6391.89	0	1.03786
2818.18	6513.51	0	1.02034
2818.18	6635.14	0	1.00263
2818.18	6756.76	0	0.984937
2818.18	6878.38	0	0.967441
2818.18	7000	0	0.950272
2909.09	-2000	0	1.0244
2909.09	-1878.38	0	1.047
2909.09	-1756.76	0	1.07026
2909.09	-1635.14	0	1.09403
2909.09	-1513.51	0	1.11811
2909.09	-1391.89	0	1.14221
2909.09	-1270.27	0	1.166
2909.09	-1148.65	0	1.18903
2909.09	-1027.03	0	1.2108
2909.09	-905.405	0	1.2307
2909.09	-783.784	0	1.24809
2909.09	-662.162	0	1.26225
2909.09	-540.541	0	1.27246
2909.09	-418.919	0	1.27804
2909.09	-297.297	0	1.27838
2909.09	-175.676	0	1.273
2909.09	-54.0541	0	1.26161
2909.09	67.5676	0	1.2441
2909.09	189.189	0	1.2206
2909.09	310.811	0	1.19144
2909.09	432.432	0	1.15714
2909.09	554.054	0	1.11837
2909.09	675.676	0	1.07588
2909.09	797.297	0	1.03047
2909.09	918.919	0	0.982918
2909.09	1040.54	0	0.933989
2909.09	1162.16	0	0.884361
2909.09	1283.78	0	0.834638
2909.09	1405.41	0	0.785332
2909.09	1527.03	0	0.736874
2909.09	1648.65	0	0.689613
2909.09	1770.27	0	0.643824
2909.09	1891.89	0	0.599724
2909.09	2013.51	0	0.557474
2909.09	2135.14	0	0.517191
2909.09	2256.76	0	0.478955
2909.09	2378.38	0	0.442811
2909.09	2500	0	0.408783
2909.09	2621.62	0	0.442811
2909.09	2743.24	0	0.478955
2909.09	2864.86	0	0.517191
2909.09	2986.49	0	0.557474
2909.09	3108.11	0	0.599724
2909.09	3229.73	0	0.643824
2909.09	3351.35	0	0.689613
2909.09	3472.97	0	0.736874
2909.09	3594.59	0	0.785332
2909.09	3716.22	0	0.834638
2909.09	3837.84	0	0.884361
2909.09	3959.46	0	0.933989
2909.09	4081.08	0	0.982918
2909.09	4202.7	0	1.03047
2909.09	4324.32	0	1.07588
2909.09	4445.95	0	1.11837
2909.09	4567.57	0	1.15714
2909.09	4689.19	0	1.19144
2909.09	4810.81	0	1.2206
2909.09	4932.43	0	1.2441
2909.09	5054.05	0	1.26161
2909.09	5175.68	0	1.273
2909.09	5297.3	0	1.27838
2909.09	5418.92	0	1.27804
2909.09	5540.54	0	1.27246
2909.09	5662.16	0	1.26225
2909.09	5783.78	0	1.24809
2909.09	5905.41	0	1.2307
2909.09	6027.03	0	1.2108
2909.09	6148.65	0	1.18903
2909.09	6270.27	0	1.166
2909.09	6391.89	0	1.14221
2909.09	6513.51	0	1.11811
2909.09	6635.14	0	1.09403
2909.09	6756.76	0	1.07026
2909.09	6878.38	0	1.047
2909.09	7000	0	1.0244
3000	-2000	0	1.10368
3000	-1878.38	0	1.1325
3000	-1756.76	0	1.16243
3000	-1635.14	0	1.19331
3000	-1513.51	0	1.22489
3000	-1391.89	0	1.25685
3000	-1270.27	0	1.28875
3000	-1148.65	0	1.32003
3000	-1027.03	0	1.35001
3000	-905.405	0	1.37789
3000	-783.784	0	1.40276
3000	-662.162	0	1.42363
3000	-540.541	0	1.43946
3000	-418.919	0	1.44929
3000	-297.297	0	1.45223
3000	-175.676	0	1.44758
3000	-54.0541	0	1.43493
3000	67.5676	0	1.41415
3000	189.189	0	1.38545
3000	310.811	0	1.34936
3000	432.432	0	1.30667
3000	554.054	0	1.25837
3000	675.676	0	1.20558
3000	797.297	0	1.14943
3000	918.919	0	1.09105
3000	1040.54	0	1.03144
3000	1162.16	0	0.97152
3000	1283.78	0	0.912042
3000	1405.41	0	0.853633
3000	1527.03	0	0.796785
3000	1648.65	0	0.741875
3000	1770.27	0	0.689177
3000	1891.89	0	0.638884
3000	2013.51	0	0.591119
3000	2135.14	0	0.545952
3000	2256.76	0	0.503411
3000	2378.38	0	0.463489
3000	2500	0	0.426155
3000	2621.62	0	0.463489
3000	2743.24	0	0.503411
3000	2864.86	0	0.545952
3000	2986.49	0	0.591119
3000	3108.11	0	0.638884
3000	3229.73	0	0.689177
3000	3351.35	0	0.741875
3000	3472.97	0	0.796785
3000	3594.59	0	0.853633
3000	3716.22	0	0.912042
3000	3837.84	0	0.97152
3000	3959.46	0	1.03144
3000	4081.08	0	1.09105
3000	4202.7	0	1.14943
3000	4324.32	0	1.20558
3000	4445.95	0	1.25837
3000	4567.57	0	1.30667
3000	4689.19	0	1.34936
3000	4810.81	0	1.38545
3000	4932.43	0	1.41415
3000	5054.05	0	1.43493
3000	5175.68	0	1.44758
3000	5297.3	0	1.45223
3000	5418.92	0	1.44929
3000	5540.54	0	1.43946
3000	5662.16	0	1.42363
3000	5783.78	0	1.40276
3000	5905.41	0	1.37789
3000	6027.03	0	1.35001
3000	6148.65	0	1.32003
3000	6270.27	0	1.28875
3000	6391.89	0	1.25685
3000	6513.51	0	1.22489
3000	6635.14	0	1.19331
3000	6756.76	0	1.16243
3000	6878.38	0	1.1325
3000	7000	0	1.10368
3090.91	-2000	0	1.18834
3090.91	-1878.38	0	1.22426
3090.91	-1756.76	0	1.26188
3090.91	-1635.14	0	1.30103
3090.91	-1513.51	0	1.34145
3090.91	-1391.89	0	1.38276
3090.91	-1270.27	0	1.42444
3090.91	-1148.65	0	1.46578
3090.91	-1027.03	0	1.50592
3090.91	-905.405	0	1.54379
3090.91	-783.784	0	1.57815
3090.91	-662.162	0	1.60766
3090.91	-540.541	0	1.63087
3090.91	-418.919	0	1.64639
3090.91	-297.297	0	1.65295
3090.91	-175.676	0	1.64957
3090.91	-54.0541	0	1.63561
3090.91	67.5676	0	1.61094
3090.91	189.189	0	1.57587
3090.91	310.811	0	1.5312
3090.91	432.432	0	1.47811
3090.91	554.054	0	1.41804
3090.91	675.676	0	1.3526
3090.91	797.297	0	1.28338
3090.91	918.919	0	1.21191
3090.91	1040.54	0	1.13955
3090.91	1162.16	0	1.06746
3090.91	1283.78	0	0.996577
3090.91	1405.41	0	0.927638
3090.91	1527.03	0	0.86119
3090.91	1648.65	0	0.797618
3090.91	1770.27	0	0.737171
3090.91	1891.89	0	0.679997
3090.91	2013.51	0	0.626157
3090.91	2135.14	0	0.575653
3090.91	2256.76	0	0.528443
3090.91	2378.38	0	0.48445
3090.91	2500	0	0.443574
3090.91	2621.62	0	0.48445
3090.91	2743.24	0	0.528443
3090.91	2864.86	0	0.575653
3090.91	2986.49	0	0.626157
3090.91	3108.11	0	0.679997
3090.91	3229.73	0	0.737171
3090.91	3351.35	0	0.797618
3090.91	3472.97	0	0.86119
3090.91	3594.59	0	0.927638
3090.91	3716.22	0	0.996577
3090.91	3837.84	0	1.06746
3090.91	3959.46	0	1.13955
3090.91	4081.08	0	1.21191
3090.91	4202.7	0	1.28338
3090.91	4324.32	0	1.3526
3090.91	4445.95	0	1.41804
3090.91	4567.57	0	1.47811
3090.91	4689.19	0	1.5312
3090.91	4810.81	0	1.57587
3090.91	4932.43	0	1.61094
3090.91	5054.05	0	1.63561
3090.91	5175.68	0	1.64957
3090.91	5297.3	0	1.65295
3090.91	5418.92	0	1.64639
3090.91	5540.54	0	1.63087
3090.91	5662.16	0	1.60766
3090.91	5783.78	0	1.57815
3090.91	5905.41	0	1.54379
3090.91	6027.03	0	1.50592
3090.91	6148.65	0	1.46578
3090.91	6270.27	0	1.42444
3090.91	6391.89	0	1.38276
3090.91	6513.51	0	1.34145
3090.91	6635.14	0	1.30103
3090.91	6756.76	0	1.26188
3090.91	6878.38	0	1.22426
3090.91	7000	0	1.18834
3181.82	-2000	0	1.27853
3181.82	-1878.38	0	1.32254
3181.82	-1756.76	0	1.369
3181.82	-1635.14	0	1.41777
3181.82	-1513.51	0	1.46858
3181.82	-1391.89	0	1.52101
3181.82	-1270.27	0	1.57446
3181.82	-1148.65	0	1.62808
3181.82	-1027.03	0	1.68077
3181.82	-905.405	0	1.73117
3181.82	-783.784	0	1.77763
3181.82	-662.162	0	1.81831
3181.82	-540.541	0	1.85123
3181.82	-418.919	0	1.8744
3181.82	-297.297	0	1.88602
3181.82	-175.676	0	1.88466
3181.82	-54.0541	0	1.86943
3181.82	67.5676	0	1.84009
3181.82	189.189	0	1.79715
3181.82	310.811	0	1.74178
3181.82	432.432	0	1.6757
3181.82	554.054	0	1.60099
3181.82	675.676	0	1.51991
3181.82	797.297	0	1.43467
3181.82	918.919	0	1.34734
3181.82	1040.54	0	1.25968
3181.82	1162.16	0	1.17316
3181.82	1283.78	0	1.08892
3181.82	1405.41	0	1.0078
3181.82	1527.03	0	0.930368
3181.82	1648.65	0	0.856994
3181.82	1770.27	0	0.787873
3181.82	1891.89	0	0.723069
3181.82	2013.51	0	0.662555
3181.82	2135.14	0	0.606239
3181.82	2256.76	0	0.553983
3181.82	2378.38	0	0.50562
3181.82	2500	0	0.46097
3181.82	2621.62	0	0.50562
3181.82	2743.24	0	0.553983
3181.82	2864.86	0	0.606239
3181.82	2986.49	0	0.662555
3181.82	3108.11	0	0.723069
3181.82	3229.73	0	0.787873
3181.82	3351.35	0	0.856994
3181.82	3472.97	0	0.930368
3181.82	3594.59	0	1.0078
3181.82	3716.22	0	1.08892
3181.82	3837.84	0	1.17316
3181.82	3959.46	0	1.25968
3181.82	4081.08	0	1.34734
3181.82	4202.7	0	1.43467
3181.82	4324.32	0	1.51991
3181.82	4445.95	0	1.60099
3181.82	4567.57	0	1.6757
3181.82	4689.19	0	1.74178
3181.82	4810.81	0	1.79715
3181.82	4932.43	0	1.84009
3181.82	5054.05	0	1.86943
3181.82	5175.68	0	1.88466
3181.82	5297.3	0	1.88602
3181.82	5418.92	0	1.8744
3181.82	5540.54	0	1.85123
3181.82	5662.16	0	1.81831
3181.82	5783.78	0	1.77763
3181.82	5905.41	0	1.73117
3181.82	6027.03	0	1.68077
3181.82	6148.65	0	1.62808
3181.82	6270.27	0	1.57446
3181.82	6391.89	0	1.52101
3181.82	6513.51	0	1.46858
3181.82	6635.14	0	1.41777
3181.82	6756.76	0	1.369
3181.82	6878.38	0	1.32254
3181.82	7000	0	1.27853
3272.73	-2000	0	1.37441
3272.73	-1878.38	0	1.42759
3272.73	-1756.76	0	1.48418
3272.73	-1635.14	0	1.54408
3272.73	-1513.51	0	1.60707
3272.73	-1391.89	0	1.6727
3272.73	-1270.27	0	1.74031
3272.73	-1148.65	0	1.80891
3272.73	-1027.03	0	1.87715
3272.73	-905.405	0	1.94329
3272.73	-783.784	0	2.0052
3272.73	-662.162	0	2.06039
3272.73	-540.541	0	2.10613
3272.73	-418.919	0	2.13963
3272.73	-297.297	0	2.15833
3272.73	-175.676	0	2.16013
3272.73	-54.0541	0	2.14372
3272.73	67.5676	0	2.10879
3272.73	189.189	0	2.05603
3272.73	310.811	0	1.98718
3272.73	432.432	0	1.90472
3272.73	554.054	0	1.81163
3272.73	675.676	0	1.71107
3272.73	797.297	0	1.60609
3272.73	918.919	0	1.49942
3272.73	1040.54	0	1.39336
3272.73	1162.16	0	1.28971
3272.73	1283.78	0	1.18981
3272.73	1405.41	0	1.09458
3272.73	1527.03	0	1.00459
3272.73	1648.65	0	0.920143
3272.73	1770.27	0	0.841328
3272.73	1891.89	0	0.768088
3272.73	2013.51	0	0.700267
3272.73	2135.14	0	0.637642
3272.73	2256.76	0	0.579953
3272.73	2378.38	0	0.526923
3272.73	2500	0	0.478267
3272.73	2621.62	0	0.526923
3272.73	2743.24	0	0.579953
3272.73	2864.86	0	0.637642
3272.73	2986.49	0	0.700267
3272.73	3108.11	0	0.768088
3272.73	3229.73	0	0.841328
3272.73	3351.35	0	0.920143
3272.73	3472.97	0	1.00459
3272.73	3594.59	0	1.09458
3272.73	3716.22	0	1.18981
3272.73	3837.84	0	1.28971
3272.73	3959.46	0	1.39336
3272.73	4081.08	0	1.49942
3272.73	4202.7	0	1.60609
3272.73	4324.32	0	1.71107
3272.73	4445.95	0	1.81163
3272.73	4567.57	0	1.90472
3272.73	4689.19	0	1.98718
3272.73	4810.81	0	2.05603
3272.73	4932.43	0	2.10879
3272.73	5054.05	0	2.14372
3272.73	5175.68	0	2.16013
3272.73	5297.3	0	2.15833
3272.73	5418.92	0	2.13963
3272.73	5540.54	0	2.10613
3272.73	5662.16	0	2.06039
3272.73	5783.78	0	2.0052
3272.73	5905.41	0	1.94329
3272.73	6027.03	0	1.87715
3272.73	6148.65	0	1.80891
3272.73	6270.27	0	1.74031
3272.73	6391.89	0	1.6727
3272.73	6513.51	0	1.60707
3272.73	6635.14	0	1.54408
3272.73	6756.76	0	1.48418
3272.73	6878.38	0	1.42759
3272.73	7000	0	1.37441
3363.64	-2000	0	1.47605
3363.64	-1878.38	0	1.53959
3363.64	-1756.76	0	1.60773
3363.64	-1635.14	0	1.6805
3363.64	-1513.51	0	1.75771
3363.64	-1391.89	0	1.83899
3363.64	-1270.27	0	1.92361
3363.64	-1148.65	0	2.01048
3363.64	-1027.03	0	2.09798
3363.64	-905.405	0	2.18395
3363.64	-783.784	0	2.26565
3363.64	-662.162	0	2.33975
3363.64	-540.541	0	2.40252
3363.64	-418.919	0	2.45006
3363.64	-297.297	0	2.47867
3363.64	-175.676	0	2.48531
3363.64	-54.0541	0	2.46802
3363.64	67.5676	0	2.42629
3363.64	189.189	0	2.36117
3363.64	310.811	0	2.27514
3363.64	432.432	0	2.17181
3363.64	554.054	0	2.05543
3363.64	675.676	0	1.93043
3363.64	797.297	0	1.80095
3363.64	918.919	0	1.67061
3363.64	1040.54	0	1.54232
3363.64	1162.16	0	1.41828
3363.64	1283.78	0	1.3
3363.64	1405.41	0	1.18844
3363.64	1527.03	0	1.08411
3363.64	1648.65	0	0.987177
3363.64	1770.27	0	0.897558
3363.64	1891.89	0	0.81502
3363.64	2013.51	0	0.739224
3363.64	2135.14	0	0.66978
3363.64	2256.76	0	0.606271
3363.64	2378.38	0	0.548278
3363.64	2500	0	0.495395
3363.64	2621.62	0	0.548278
3363.64	2743.24	0	0.606271
3363.64	2864.86	0	0.66978
3363.64	2986.49	0	0.739224
3363.64	3108.11	0	0.81502
3363.64	3229.73	0	0.897558
3363.64	3351.35	0	0.987177
3363.64	3472.97	0	1.08411
3363.64	3594.59	0	1.18844
3363.64	3716.22	0	1.3
3363.64	3837.84	0	1.41828
3363.64	3959.46	0	1.54232
3363.64	4081.08	0	1.67061
3363.64	4202.7	0	1.80095
3363.64	4324.32	0	1.93043
3363.64	4445.95	0	2.05543
3363.64	4567.57	0	2.17181
3363.64	4689.19	0	2.27514
3363.64	4810.81	0	2.36117
3363.64	4932.43	0	2.42629
3363.64	5054.05	0	2.46802
3363.64	5175.68	0	2.48531
3363.64	5297.3	0	2.47867
3363.64	5418.92	0	2.45006
3363.64	5540.54	0	2.40252
3363.64	5662.16	0	2.33975
3363.64	5783.78	0	2.26565
3363.64	5905.41	0	2.18395
3363.64	6027.03	0	2.09798
3363.64	6148.65	0	2.01048
3363.64	6270.27	0	1.92361
3363.64	6391.89	0	1.83899
3363.64	6513.51	0	1.75771
3363.64	6635.14	0	1.6805
3363.64	6756.76	0	1.60773
3363.64	6878.38	0	1.53959
3363.64	7000	0	1.47605
3454.55	-2000	0	1.58346
3454.55	-1878.38	0	1.65864
3454.55	-1756.76	0	1.73992
3454.55	-1635.14	0	1.82747
3454.55	-1513.51	0	1.92127
3454.55	-1391.89	0	2.02102
3454.55	-1270.27	0	2.12605
3454.55	-1148.65	0	2.23518
3454.55	-1027.03	0	2.34655
3454.55	-905.405	0	2.45755
3454.55	-783.784	0	2.56468
3454.55	-662.162	0	2.66356
3454.55	-540.541	0	2.74911
3454.55	-418.919	0	2.81583
3454.55	-297.297	0	2.85841
3454.55	-175.676	0	2.87237
3454.55	-54.0541	0	2.85475
3454.55	67.5676	0	2.80474
3454.55	189.189	0	2.72381
3454.55	310.811	0	2.61562
3454.55	432.432	0	2.48539
3454.55	554.054	0	2.33922
3454.55	675.676	0	2.18327
3454.55	797.297	0	2.0232
3454.55	918.919	0	1.86372
3454.55	1040.54	0	1.70851
3454.55	1162.16	0	1.56014
3454.55	1283.78	0	1.42028
3454.55	1405.41	0	1.28984
3454.55	1527.03	0	1.16916
3454.55	1648.65	0	1.05817
3454.55	1770.27	0	0.95655
3454.55	1891.89	0	0.863799
3454.55	2013.51	0	0.779339
3454.55	2135.14	0	0.702558
3454.55	2256.76	0	0.632841
3454.55	2378.38	0	0.5696
3454.55	2500	0	0.512279
3454.55	2621.62	0	0.5696
3454.55	2743.24	0	0.632841
3454.55	2864.86	0	0.702558
3454.55	2986.49	0	0.779339
3454.55	3108.11	0	0.863799
3454.55	3229.73	0	0.95655
3454.55	3351.35	0	1.05817
3454.55	3472.97	0	1.16916
3454.55	3594.59	0	1.28984
3454.55	3716.22	0	1.42028
3454.55	3837.84	0	1.56014
3454.55	3959.46	0	1.70851
3454.55	4081.08	0	1.86372
3454.55	4202.7	0	2.0232
3454.55	4324.32	0	2.18327
3454.55	4445.95	0	2.33922
3454.55	4567.57	0	2.48539
3454.55	4689.19	0	2.61562
3454.55	4810.81	0	2.72381
3454.55	4932.43	0	2.80474
3454.55	5054.05	0	2.85475
3454.55	5175.68	0	2.87237
3454.55	5297.3	0	2.85841
3454.55	5418.92	0	2.81583
3454.55	5540.54	0	2.74911
3454.55	5662.16	0	2.66356
3454.55	5783.78	0	2.56468
3454.55	5905.41	0	2.45755
3454.55	6027.03	0	2.34655
3454.55	6148.65	0	2.23518
3454.55	6270.27	0	2.12605
3454.55	6391.89	0	2.02102
3454.55	6513.51	0	1.92127
3454.55	6635.14	0	1.82747
3454.55	6756.76	0	1.73992
3454.55	6878.38	0	1.65864
3454.55	7000	0	1.58346
3545.45	-2000	0	1.69657
3545.45	-1878.38	0	1.78476
3545.45	-1756.76	0	1.8809
3545.45	-1635.14	0	1.98538
3545.45	-1513.51	0	2.09841
3545.45	-1391.89	0	2.21992
3545.45	-1270.27	0	2.34936
3545.45	-1148.65	0	2.48558
3545.45	-1027.03	0	2.62655
3545.45	-905.405	0	2.76917
3545.45	-783.784	0	2.90909
3545.45	-662.162	0	3.04061
3545.45	-540.541	0	3.1568
3545.45	-418.919	0	3.24997
3545.45	-297.297	0	3.31239
3545.45	-175.676	0	3.33738
3545.45	-54.0541	0	3.32045
3545.45	67.5676	0	3.26022
3545.45	189.189	0	3.15883
3545.45	310.811	0	3.02163
3545.45	432.432	0	2.85628
3545.45	554.054	0	2.67154
3545.45	675.676	0	2.47606
3545.45	797.297	0	2.27749
3545.45	918.919	0	2.08199
3545.45	1040.54	0	1.89404
3545.45	1162.16	0	1.71663
3545.45	1283.78	0	1.55143
3545.45	1405.41	0	1.39918
3545.45	1527.03	0	1.25989
3545.45	1648.65	0	1.13315
3545.45	1770.27	0	1.01824
3545.45	1891.89	0	0.914326
3545.45	2013.51	0	0.820497
3545.45	2135.14	0	0.735862
3545.45	2256.76	0	0.659563
3545.45	2378.38	0	0.590803
3545.45	2500	0	0.528851
3545.45	2621.62	0	0.590803
3545.45	2743.24	0	0.659563
3545.45	2864.86	0	0.735862
3545.45	2986.49	0	0.820497
3545.45	3108.11	0	0.914326
3545.45	3229.73	0	1.01824
3545.45	3351.35	0	1.13315
3545.45	3472.97	0	1.25989
3545.45	3594.59	0	1.39918
3545.45	3716.22	0	1.55143
3545.45	3837.84	0	1.71663
3545.45	3959.46	0	1.89404
3545.45	4081.08	0	2.08199
3545.45	4202.7	0	2.27749
